Url,Player,Squad,role,Age,n_seasons,total_min,Won_percent_Aerial,Won_Aerial,Int,Clr,Tkl+Int,Blocks_Blocks,Cmp_percent_Total,Prog,Err,TklW_Tackles,CrsPA,Final_Third,Prog_Carries,Prog_Receiving,Recov,Mid 3rd_Tackles,Mis_Carries,KP,xAG_Per,SCA90_SCA,npxG_Per,Succ_Dribbles,Final_Third_Carries,G_minus_PK_Per,GCA90_GCA,Att Pen_Touches,mourinho_score,role_rank,metrics_used,pct__aerial_win_pct,pct__aerials_won,pct__interceptions,pct__clearances,pct__tackles_plus_int,pct__blocks,pct__pass_completion,pct__progressive_passes,pct__errors,pct__tackles_won,pct__crosses_into_pen_area,pct__passes_into_final_3rd,pct__progressive_carries,pct__prog_passes_received,pct__recoveries,pct__tackles_mid_third,pct__miscontrols,pct__key_passes,pct__expected_assists,pct__shot_creating_actions,pct__non_pen_xg,pct__successful_dribbles,pct__carries_into_final_3rd,pct__non_pen_goals,pct__goal_creating_actions,pct__touches_in_box
https://fbref.com/en/players/165a2e40/Burak-Yilmaz,Burak Yılmaz,Lille,center_back,36.0,2,4262.0,39.4,1.3725950258094792,0.25340215861098075,0.7602064758329423,0.4645706241201314,0.5068043172219615,73.63993430314406,0.9291412482402628,0.0,0.10558423275457532,0.14781792585640544,0.6968559361801971,3.25199436884092,7.644298451431253,2.914124824026279,0.06335053965274519,2.7663068981698733,1.0558423275457531,0.1592491787893008,2.2388057250117317,0.3415016424213984,0.5068043172219615,0.992491787893008,0.29655326137963395,0.2529352416705772,5.384795870483341,6.210191082802548,157.0,9,0.6369426751592357,8.280254777070063,0.6369426751592357,0.6369426751592357,0.6369426751592357,0.6369426751592357,3.821656050955414,0.6369426751592357,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/77e84962/Thiago-Alcantara,Thiago Alcántara,Liverpool,central_mid,29.0,3,3852.0,62.50560747663552,1.8224299065420562,1.985981308411215,0.9579439252336449,5.163551401869159,1.3785046728971964,88.9616303219107,9.065420560747665,0.07009345794392524,2.1028037383177574,0.04672897196261683,10.257009345794394,8.420897284533648,2.1261682242990654,11.285046728971963,1.5420560747663552,0.6641086186540732,1.4485981308411215,0.1211111111111111,3.2261786085150574,0.08185358255451713,1.0280373831775702,2.789256198347107,0.0479595015576324,0.24533229491173417,1.0280373831775702,87.12844036697247,1.0,10,,,,,98.1651376146789,,91.74311926605505,100.0,,,,99.08256880733946,97.24770642201835,37.61467889908257,99.08256880733946,,,73.39449541284404,58.71559633027523,83.4862385321101,,,,,,
https://fbref.com/en/players/82518f62/Bruno-Guimaraes,Bruno Guimarães,Lyon,central_mid,22.0,3,4200.0,47.94228571428571,0.5571428571428572,1.35,0.942857142857143,5.035714285714286,1.2642857142857145,87.44185714285715,6.492857142857143,0.0,2.335714285714286,0.08571428571428572,6.964285714285714,9.005312868949233,2.25,8.764285714285714,2.035714285714286,1.0094451003541913,1.3285714285714287,0.1644190476190476,3.3705095238095235,0.06863809523809523,1.092857142857143,3.1345926800472252,0.0842952380952381,0.47890000000000005,1.1571428571428573,82.74311926605506,2.0,10,,,,,96.3302752293578,,86.23853211009175,93.57798165137615,,,,93.57798165137615,100.0,43.11926605504588,56.88073394495413,,,66.05504587155964,75.22935779816514,87.1559633027523,,,,,,
https://fbref.com/en/players/79c0821a/Mateo-Kovacic,Mateo Kovačić,Chelsea,central_mid,26.0,3,3905.0,44.442868117797694,0.43790012804097317,1.1062740076824584,0.6914212548015365,3.802816901408451,0.8297055057618439,89.44983354673496,7.282970550576185,0.046094750320102434,1.8898847631242,0.046094750320102434,7.743918053777209,8.511710643344205,1.8207426376440463,8.158770806658131,1.3367477592829706,0.9338867477023423,1.3137003841229193,0.12388732394366198,2.8270294494238155,0.08191805377720872,1.7516005121638927,3.1485324636821823,0.04787708066581305,0.28845582586427654,0.8988476312419975,76.1651376146789,3.0,10,,,,,70.64220183486239,,94.4954128440367,98.1651376146789,,,,98.1651376146789,98.1651376146789,28.440366972477065,44.03669724770643,,,65.13761467889908,62.38532110091744,71.55963302752293,,,,,,
https://fbref.com/en/players/54b4dc4e/Kerem-Demirbay,Kerem Demirbay,Leverkusen,central_mid,28.0,3,4427.0,34.3862886830811,0.5895640388524961,1.4230856110232664,0.7522023943980122,3.882990738649198,1.5857239665687823,77.0480460808674,5.6923424440930654,0.020329794443189518,1.6263835554551616,0.3049469166478428,5.529704088547549,6.216715001318217,2.622543483171448,9.392365032753558,1.3214366388073187,1.6609543896651726,1.8500112943302462,0.20102100745425797,3.1076394849785403,0.14440478879602442,1.138468488818613,1.708410229369892,0.14430991642195617,0.3843867178676304,1.4637451999096454,74.69724770642202,4.0,10,,,,,72.47706422018348,,27.522935779816514,83.4862385321101,,,,80.73394495412845,77.98165137614679,51.37614678899083,71.55963302752293,,,87.1559633027523,85.3211009174312,79.81651376146789,,,,,,
https://fbref.com/en/players/6ce1f46f/Toni-Kroos,Toni Kroos,Real Madrid,central_mid,30.0,3,4988.0,53.542602245388935,0.5052125100240578,0.8299919807538091,0.4871692060946271,2.6162790697674416,1.0465116279069766,90.73532477947073,8.714915797914996,0.03608660785886127,1.2089013632718524,0.19847634322373697,11.980753809141941,7.293838862559242,1.4073777064955895,5.882117080994386,0.9743384121892542,0.46919431279620855,2.345629510825982,0.22514635124298316,4.0775060144346424,0.10227345629510826,0.4871692060946271,1.8554502369668249,0.07203889334402568,0.32512028869286286,1.1547714514835605,74.21100917431193,5.0,10,,,,,26.605504587155966,,97.24770642201835,99.08256880733946,,,,100.0,88.07339449541286,19.26605504587156,2.7522935779816518,,,96.3302752293578,94.4954128440367,94.4954128440367,,,,,,
https://fbref.com/en/players/6928979a/Nicolo-Barella,Nicolò Barella,Inter,central_mid,24.0,3,6840.0,54.10536549707602,0.8552631578947368,0.9210526315789473,0.40789473684210525,2.8157894736842106,1.144736842105263,82.85118421052631,6.065789473684211,0.013157894736842105,1.0921052631578947,0.4342105263157895,4.644736842105263,6.491650886555345,4.565789473684211,8.842105263157896,0.9868421052631579,1.31692201755896,1.644736842105263,0.2240950292397661,3.554343567251462,0.12615350877192985,1.1578947368421053,2.6803236357376483,0.14275584795321636,0.4930497076023392,2.5526315789473686,73.68807339449542,6.0,10,,,,,32.11009174311927,,57.798165137614674,90.82568807339449,,,,67.88990825688074,82.56880733944955,85.3211009174312,58.71559633027523,,,78.89908256880734,93.57798165137615,89.90825688073394,,,,,,
https://fbref.com/en/players/6025fab1/Luka-Modric,Luka Modrić,Real Madrid,central_mid,34.0,3,5529.0,48.04454693434619,0.6185567010309279,1.4161692892023874,0.40694519804666307,2.523060227889311,0.7650569723277266,87.75556158437331,6.950623982637005,0.0,0.683667932718394,0.19533369506239828,7.487791644058601,7.536201469045121,3.776451437873033,6.83667932718394,0.5046120455778622,1.1899265477439664,1.6603364080303853,0.19874660879001627,3.2690052450714413,0.09519985530837403,1.432447097124254,2.0587618048268626,0.12695243262796166,0.36700850063302587,2.2300596852957137,73.05504587155964,7.0,10,,,,,24.770642201834864,,88.07339449541286,97.24770642201835,,,,97.24770642201835,90.82568807339449,76.14678899082568,11.009174311926607,,,79.81651376146789,83.4862385321101,84.40366972477065,,,,,,
https://fbref.com/en/players/0ab1f153/Juan-Cuadrado,Juan Cuadrado,Juventus,central_mid,33.0,3,5424.0,43.66321902654867,0.547566371681416,1.3606194690265487,0.9457964601769911,3.3351769911504427,1.3274336283185841,83.90873893805309,5.774336283185841,0.016592920353982302,0.995575221238938,0.4646017699115044,3.3351769911504427,8.05019305019305,3.484513274336283,7.168141592920354,0.5641592920353983,1.1389961389961392,2.273230088495575,0.26811946902654865,4.200276548672567,0.0751603982300885,1.6261061946902655,2.1042471042471043,0.08023230088495575,0.5764933628318584,2.754424778761062,72.78899082568807,8.0,10,,,,,51.37614678899083,,62.38532110091744,87.1559633027523,,,,43.11926605504588,94.4954128440367,73.39449541284404,20.18348623853211,,,93.57798165137615,96.3302752293578,97.24770642201835,,,,,,
https://fbref.com/en/players/162efffd/Rodrigo-De-Paul,Rodrigo De Paul,Udinese,central_mid,26.0,3,5909.0,31.79664917921814,0.3198510746319174,0.7920121848028432,0.6549331528177357,2.452191572178034,1.5383313589439838,75.9755965476392,6.640717549500762,0.01523100355390083,0.9290912167879506,0.4569301066170249,5.5440852936199025,8.307174887892376,3.244203756980877,7.50888475207311,0.8224741919106449,1.647982062780269,2.2998815366390253,0.2760568624132679,4.121260788627517,0.09248096124555763,2.162802504653918,3.2623318385650224,0.15449653071585717,0.39771534946691484,1.3098663056354714,71.87155963302753,9.0,10,,,,,20.18348623853211,,22.93577981651376,94.4954128440367,,,,82.56880733944955,95.41284403669725,68.80733944954129,27.522935779816514,,,94.4954128440367,97.24770642201835,95.41284403669725,,,,,,
https://fbref.com/en/players/c0c7ff58/Fabian-Ruiz-Pena,Fabián Ruiz Peña,Napoli,central_mid,24.0,3,5403.0,50.02171016102165,0.4497501388117712,1.4325374791782344,1.1826762909494726,3.4314269850083288,1.515824541921155,89.6086433462891,5.596890616324265,0.0,1.4158800666296503,0.13325930038867295,7.129372570794003,6.25075711689885,3.148250971682399,8.262076624097723,0.9161576901721267,0.6541490006056936,1.3492504164353138,0.08956320562650379,3.2255413659078287,0.0777438460114751,0.5996668517490283,2.107813446396124,0.16702387562465298,0.35240977234869514,1.549139367018323,70.8348623853211,10.0,10,,,,,55.04587155963303,,95.41284403669725,81.65137614678899,,,,94.4954128440367,78.89908256880734,66.97247706422019,45.87155963302752,,,68.80733944954129,41.284403669724774,82.56880733944955,,,,,,
https://fbref.com/en/players/f81ef10d/Maxence-Caqueret,Maxence Caqueret,Lyon,central_mid,21.0,3,4928.0,42.879809253246755,0.5478896103896104,1.8080357142857144,0.8035714285714286,5.241477272727273,1.9358766233766234,86.49543425324676,6.227678571428572,0.018262987012987016,2.337662337662338,0.07305194805194806,6.0085227272727275,4.7021484375,2.355925324675325,9.259334415584416,1.8080357142857144,1.20849609375,1.0227272727272727,0.09181818181818183,2.5584821428571427,0.043376623376623374,1.4245129870129871,1.4501953125,0.0,0.16519480519480517,1.22362012987013,70.4770642201835,11.0,10,,,,,99.08256880733946,,80.73394495412845,91.74311926605505,,,,88.9908256880734,55.04587155963303,45.87155963302752,68.80733944954129,,,51.37614678899083,43.11926605504588,59.63302752293578,,,,,,
https://fbref.com/en/players/48d5bd33/Ruslan-Malinovskyi,Ruslan Malinovskyi,Atalanta,central_mid,27.0,3,3866.0,47.92478013450595,1.3269529229177444,0.3259182617692706,0.23279875840662184,1.6994309363683393,1.1174340403517848,74.3323331608898,6.844283497154682,0.023279875840662184,0.8846352819451629,0.30263838592860837,4.027418520434558,8.589965397923876,8.473874806001035,7.449560269011899,0.768235902741852,2.2058823529411766,2.9798241076047596,0.41896533885152615,5.352302121055355,0.21043973098810143,2.165028453181583,2.8546712802768166,0.32867563372995345,0.6079255043973099,3.3290222452146923,70.44036697247707,12.0,10,,,,,3.669724770642202,,17.431192660550458,95.41284403669725,,,,60.550458715596335,99.08256880733946,100.0,25.688073394495415,,,99.08256880733946,100.0,100.0,,,,,,
https://fbref.com/en/players/98d2c2c4/Remo-Freuler,Remo Freuler,Atalanta,central_mid,28.0,3,5744.0,51.44623955431755,0.9244428969359332,1.6765320334261837,1.2534818941504178,4.011142061281337,1.6765320334261837,86.55329038997215,6.471100278551532,0.015668523676880222,1.6608635097493036,0.17235376044568246,6.063718662952646,6.9258020074788424,1.974233983286908,10.889623955431755,1.1438022284122562,1.0804959653611494,0.8617688022284122,0.07899025069637883,2.2901636490250694,0.055383008356545964,1.0341225626740946,2.373548514072033,0.04954735376044569,0.25305536211699164,1.5668523676880222,69.93577981651376,13.0,10,,,,,77.98165137614679,,81.65137614678899,92.66055045871559,,,,89.90825688073394,85.3211009174312,33.02752293577982,94.4954128440367,,,33.94495412844037,32.11009174311927,49.54128440366973,,,,,,
https://fbref.com/en/players/7460ca0d/Daniel-Parejo,Daniel Parejo,Villarreal,central_mid,31.0,3,6869.0,47.39523948172951,0.6813218809142524,0.9957781336439074,0.7730382879604017,2.777696899111952,1.5591789197845392,85.75684961420878,6.94424224777988,0.039307031591206874,1.2709273547823554,0.24894453341097686,7.4290289707380985,4.472145804676754,1.3495414179647693,8.568932886883099,0.7337312563691949,0.5261348005502063,1.7164070461493668,0.20030426554083566,3.3612913087785703,0.036063473576939876,0.7206289125054594,1.1141678129298487,0.05258407337312564,0.412113844810016,0.6682195370505168,69.42201834862387,14.0,10,,,,,30.275229357798167,,75.22935779816514,96.3302752293578,,,,96.3302752293578,51.37614678899083,15.59633027522936,51.37614678899083,,,82.56880733944955,84.40366972477065,86.23853211009175,,,,,,
https://fbref.com/en/players/1bacc518/Frenkie-de-Jong,Frenkie de Jong,Barcelona,central_mid,23.0,3,6350.0,61.83247244094488,1.1622047244094489,1.1338582677165354,0.737007874015748,2.4944881889763777,0.8929133858267716,91.03647244094489,5.329133858267716,0.014173228346456693,0.878740157480315,0.08503937007874016,6.165354330708661,8.312611012433392,4.067716535433071,8.050393700787401,0.6661417322834645,0.7992895204262878,1.3748031496062991,0.1519968503937008,2.7048661417322837,0.14730078740157482,1.1622047244094489,2.589698046181172,0.1012,0.2282897637795276,2.5511811023622046,69.38532110091745,15.0,10,,,,,22.018348623853214,,98.1651376146789,77.06422018348624,,,,90.82568807339449,96.3302752293578,78.89908256880734,42.201834862385326,,,69.72477064220183,69.72477064220183,63.30275229357798,,,,,,
https://fbref.com/en/players/6f806d99/Enzo-Le-Fee,Enzo Le Fée,Lorient,central_mid,21.0,3,5161.0,27.707672931602406,0.34876961829102887,1.4648323968223214,0.7672931602402635,4.34218174772331,1.5171478395659757,79.0701026932765,3.923658205774075,0.017438480914551444,1.9182329006006589,0.19182329006006588,3.9062197248595236,6.284289276807979,3.400503778337532,7.463669831428018,1.3950784731641155,2.311720698254364,1.9705483433443132,0.22086998643673703,3.6329277271846543,0.09038558418911063,1.7089711296260415,1.9526184538653366,0.0696919201705096,0.28484014725828327,1.0463088548730866,69.04587155963303,16.0,10,,,,,84.40366972477065,,41.284403669724774,52.293577981651374,,,,55.96330275229357,79.81651376146789,72.47706422018348,26.605504587155966,,,90.82568807339449,90.82568807339449,90.82568807339449,,,,,,
https://fbref.com/en/players/b853e0ad/Fred,Fred,Manchester Utd,central_mid,27.0,3,4816.0,44.5186877076412,0.5045681063122923,1.9435215946843853,1.2333887043189369,4.989617940199335,2.2612126245847177,86.26652823920266,5.1764950166112955,0.0,1.8687707641196012,0.03737541528239203,5.81187707641196,3.8705296514259846,1.607142857142857,11.231312292358803,1.364202657807309,1.2019013128112268,1.1025747508305648,0.09089700996677742,2.701063122923588,0.07570598006644519,0.7848837209302325,1.2019013128112268,0.11465531561461793,0.2847259136212624,0.8783222591362126,67.42201834862387,17.0,10,,,,,95.41284403669725,,78.89908256880734,73.39449541284404,,,,86.23853211009175,33.94495412844037,24.770642201834864,98.1651376146789,,,59.63302752293578,42.201834862385326,62.38532110091744,,,,,,
https://fbref.com/en/players/72c812f3/Idrissa-Gana-Gueye,Idrissa Gana Gueye,Paris S-G,central_mid,31.0,3,3825.0,48.09035294117647,0.9647058823529412,1.7882352941176471,0.8705882352941177,5.152941176470589,1.5529411764705883,92.08,5.2,0.047058823529411764,2.1882352941176473,0.047058823529411764,7.341176470588235,7.011173184357543,2.0,9.717647058823529,1.2470588235294118,0.6424581005586593,0.6588235294117647,0.07214901960784315,2.0171058823529413,0.06785882352941176,1.011764705882353,2.039106145251397,0.11410980392156864,0.18945098039215685,0.8235294117647058,67.11009174311927,18.0,10,,,,,97.24770642201835,,99.08256880733946,74.31192660550458,,,,95.41284403669725,86.23853211009175,33.94495412844037,82.56880733944955,,,15.59633027522936,27.522935779816514,39.44954128440367,,,,,,
https://fbref.com/en/players/819b3158/Ilkay-Gundogan,İlkay Gündoğan,Manchester City,central_mid,29.0,3,4598.0,51.51855154414963,0.743801652892562,1.017833840800348,0.567638103523271,2.074815137016094,0.763375380600261,89.15287081339713,4.717268377555459,0.0,0.685080469769465,0.078294910830796,5.128316659417138,7.110138960370561,5.265332753371031,6.733362331448456,0.469769464984776,0.903242408646423,1.918225315354502,0.20587211831230967,3.7125271857329274,0.37852762070465423,1.037407568508047,2.6170869788986106,0.43010004349717273,0.4429708568943018,4.188777729447586,66.80733944954129,19.0,10,,,,,8.256880733944955,,92.66055045871559,66.97247706422019,,,,73.39449541284404,87.1559633027523,90.82568807339449,8.256880733944955,,,88.9908256880734,86.23853211009175,92.66055045871559,,,,,,
https://fbref.com/en/players/f7691f63/Dimitri-Lienard,Dimitri Liénard,Strasbourg,central_mid,33.0,3,4498.0,41.75520231213873,0.8803912850155625,1.4006224988883949,1.120497999110716,4.101823032458871,1.4606491774121833,73.67916851934193,4.522009782125389,0.0,1.5606936416184973,1.0004446420631392,3.921742996887506,5.135553834237026,3.1814139617607826,8.663850600266786,0.9404179635393509,1.1618900077459335,1.960871498443753,0.17964873277012003,3.0282859048465984,0.05630947087594487,0.6002667852378836,1.7893106119287374,0.061229435304579805,0.27912405513561583,1.1405068919519787,66.3119266055046,20.0,10,,,,,80.73394495412845,,12.844036697247708,63.30275229357798,,,,56.88073394495413,63.30275229357798,67.88990825688074,54.12844036697248,,,89.90825688073394,80.73394495412845,77.06422018348624,,,,,,
https://fbref.com/en/players/56f7a928/Youri-Tielemans,Youri Tielemans,Leicester City,central_mid,23.0,3,7010.0,55.0432239657632,1.001426533523538,1.1041369472182596,1.014265335235378,3.2867332382310988,1.5534950071326676,80.84885877318116,5.482168330955778,0.02567760342368046,1.5278174037089873,0.1797432239657632,5.7902995720399435,4.193386773547094,2.2339514978602,9.564907275320971,0.9885877318116976,0.8717434869739479,1.3352353780313837,0.12085164051355207,2.926018544935806,0.08772325249643366,0.8216833095577747,1.3527054108216434,0.11834379457917261,0.38750356633380884,1.1683309557774608,64.11926605504587,21.0,10,,,,,48.62385321100918,,53.21100917431193,79.81651376146789,,,,84.40366972477065,43.11926605504588,41.284403669724774,77.06422018348624,,,67.88990825688074,57.798165137614674,74.31192660550458,,,,,,
https://fbref.com/en/players/f5a00fa4/Joao-Moutinho,João Moutinho,Wolves,central_mid,34.0,3,6338.0,39.728621016093406,0.5822025875670559,1.3632060586935943,1.0366046071315873,3.7914168507415593,1.4626065004733355,84.51268538971284,4.4304196907541815,0.0,1.6472073209214264,0.1562006942253077,4.615020511202272,4.878137504547108,1.405806248027769,9.670242978857685,0.8946039760176713,0.5238268461258639,1.4626065004733355,0.09795203534237928,2.7559671820763647,0.03732407699589776,0.4118018302303566,1.244088759548927,0.044070684758598926,0.11207320921426317,0.3550015777847902,63.6605504587156,22.0,10,,,,,69.72477064220183,,66.97247706422019,60.550458715596335,,,,66.97247706422019,60.550458715596335,18.34862385321101,81.65137614678899,,,75.22935779816514,48.62385321100918,66.97247706422019,,,,,,
